188.1,118.7,167.2,120.2,nan,79.4,58.0,nan,8.06666666666667,10.4,nan,nan,50.8,55.2,nan,49.4666666666667,nan,nan,9.773,41.306986531986496,39.8597222222222,nan
nan,120.7,164.2,119.266666666667,nan,80.1333333333333,81.8,nan,8.25,8.53333333333333,nan,5.73333333333333,53.6,52.6166666666667,nan,51.4,31.58,nan,10.162,39.8444444444444,nan,nan
148.3,nan,nan,nan,62.4,58.8,nan,40.4,7.1,6.93333333333333,nan,nan,43.8,nan,nan,nan,26.575,nan,nan,39.731339031339004,nan,nan
nan,nan,nan,121.0,75.6666666666667,nan,nan,37.6666666666667,6.86666666666667,8.06666666666667,nan,nan,nan,nan,nan,nan,19.28,74.375,13.207,nan,37.0388888888889,31.971111111111103
166.266666666667,112.0,nan,123.4,67.8,nan,nan,nan,7.13333333333333,10.0,nan,5.86666666666667,50.866666666666696,52.6666666666667,nan,nan,26.3911111111111,36.11,nan,nan,nan,nan
nan,123.8,nan,125.5,66.2,64.6,nan,nan,7.0,8.73333333333333,nan,5.8,55.7,56.0,nan,50.5,17.0933333333333,nan,nan,36.4869949494949,36.0703703703704,nan
171.2,nan,nan,122.666666666667,80.4666666666667,nan,nan,nan,nan,9.06666666666667,7.5,6.0,nan,59.2,66.5,nan,24.7533333333333,50.4333333333333,nan,nan,37.949470899470896,42.2083943833944
nan,nan,nan,nan,nan,48.6666666666667,62.7333333333333,29.7333333333333,8.0,9.2,nan,nan,nan,nan,65.8,52.8666666666667,19.01,54.4461111111111,nan,nan,37.4572751322751,39.5406293706294
173.1,nan,nan,120.6,81.8,nan,nan,32.2,6.5,nan,nan,6.06666666666667,nan,nan,nan,50.3333333333333,nan,13.6,nan,37.81196581196579,nan,nan
nan,nan,154.0,123.666666666667,87.6666666666667,66.1333333333333,nan,34.4666666666667,nan,7.86666666666667,nan,nan,nan,55.8,nan,54.3333333333333,22.72,53.8377777777778,nan,42.577207977208,41.4208333333333,nan
nan,114.8,nan,nan,nan,nan,87.9333333333333,nan,nan,nan,7.26666666666667,nan,53.9333333333333,57.1333333333333,52.2666666666667,51.4666666666667,nan,nan,nan,nan,nan,nan
nan,nan,162.8,nan,60.5333333333333,73.0,76.6666666666667,43.0,6.2,8.53333333333333,nan,nan,nan,45.35,54.4666666666667,51.2666666666667,nan,51.2866666666667,12.2946666666667,49.342962962963,nan,52.06
163.866666666667,112.3,167.866666666667,124.6,68.4666666666667,nan,89.5333333333333,nan,nan,7.53333333333333,5.73333333333333,5.26666666666667,46.0,56.8666666666667,53.6666666666667,nan,nan,44.8377777777778,11.136,46.890242165242206,43.6587962962963,39.4738888888889
161.933333333333,116.7,nan,125.666666666667,nan,67.8,nan,48.0,7.4666666666666694,7.93333333333333,nan,5.73333333333333,52.9333333333333,56.4,53.6,49.2666666666667,29.94,77.3,11.342,38.0025,36.1804232804233,nan
nan,109.3,nan,nan,44.133333333333304,nan,nan,nan,8.6,nan,nan,6.06666666666667,59.7333333333333,56.6666666666667,58.9,nan,37.48,nan,13.098,39.365740740740705,nan,32.8416883116883
170.111111111111,nan,160.0,126.933333333333,77.9666666666667,79.6,nan,41.8666666666667,nan,7.0,5.2,6.4,55.4666666666667,nan,57.2,51.6666666666667,31.8666666666667,nan,nan,nan,nan,nan
151.4,114.9,146.0,nan,57.4,nan,nan,38.0666666666667,8.0,nan,9.6,nan,nan,nan,49.0,nan,16.74,58.4666666666667,nan,33.713105413105396,nan,nan
nan,nan,nan,125.666666666667,49.8,nan,59.8,36.6666666666667,nan,nan,7.6,nan,52.8,nan,62.1,nan,28.07,nan,11.3208333333333,39.834166666666704,34.6152777777778,nan
nan,nan,156.7,123.6,nan,nan,61.9,33.4,nan,7.73333333333333,5.36666666666667,nan,49.2666666666667,nan,nan,54.0,27.3533333333333,44.8275,10.748,37.8607407407407,35.2041666666667,nan
nan,nan,138.9,nan,54.6,41.5333333333333,53.8,nan,nan,9.73333333333333,6.8,6.33333333333333,nan,nan,49.9,56.7333333333333,34.52,36.8816666666667,nan,40.5674074074074,38.869907407407396,37.6926984126984
168.333333333333,nan,156.9,nan,71.8666666666667,55.8,59.5,33.8666666666667,7.2,9.7,8.16666666666667,nan,50.866666666666696,nan,55.6333333333333,nan,25.12,36.32,10.20025,42.2547619047619,35.6555555555556,44.5536324786325
nan,nan,nan,120.666666666667,74.5333333333333,nan,50.0,nan,nan,9.73333333333333,nan,6.0,nan,nan,63.3333333333333,nan,24.0433333333333,nan,nan,36.6422222222222,nan,37.374675324675295
nan,114.0,153.0,115.866666666667,68.0666666666667,63.4666666666667,nan,32.8666666666667,6.2,nan,8.06666666666667,nan,nan,nan,59.6666666666667,52.2,31.1266666666667,62.4866666666667,12.3171666666667,41.537037037037,nan,35.533333333333296
nan,104.2,163.733333333333,nan,nan,34.3333333333333,38.3333333333333,31.8666666666667,6.4,nan,6.93333333333333,nan,nan,nan,71.7333333333333,nan,23.0666666666667,38.8466666666667,nan,nan,32.3675925925926,nan
147.4,116.3,166.666666666667,113.933333333333,nan,45.3333333333333,51.3333333333333,nan,6.7,9.56666666666667,8.06666666666667,6.2,nan,49.7111111111111,66.3333333333333,48.4,19.31,nan,9.34933333333333,35.6714285714286,nan,nan
159.333333333333,117.8,nan,119.8,65.7333333333333,nan,46.6,37.0,nan,9.13333333333333,7.6,nan,nan,52.1333333333333,41.8,50.2,nan,41.4966666666667,11.6673333333333,40.46,37.9532407407407,39.991161616161605
nan,nan,nan,nan,53.133333333333304,57.5166666666667,nan,nan,nan,nan,5.3,5.86666666666667,nan,58.3666666666667,62.6,55.8666666666667,nan,nan,nan,36.8443732193732,nan,nan
145.616666666667,nan,nan,nan,63.6,nan,64.1,44.4666666666667,nan,nan,6.5,5.26666666666667,42.0,55.6666666666667,51.4,nan,nan,69.7,13.9233333333333,39.292213804713796,33.553373015873,nan
178.4,120.2,184.2,nan,73.6666666666667,62.7333333333333,67.3,50.8,7.93333333333333,nan,9.5,5.0,nan,nan,nan,57.8,22.2733333333333,59.7755555555556,nan,nan,38.3287037037037,nan
165.65,nan,174.4,129.4,nan,nan,nan,nan,7.0,8.2,6.06666666666667,5.26666666666667,45.8,67.25,67.0,nan,23.92,nan,11.268,39.7753968253968,nan,nan
190.666666666667,nan,nan,nan,85.0666666666667,nan,110.733333333333,nan,nan,7.53333333333333,8.0,nan,57.5333333333333,67.4666666666667,57.4666666666667,nan,31.8466666666667,90.9383333333333,12.9793333333333,nan,33.0597222222222,nan
168.733333333333,122.0,nan,nan,73.4,nan,nan,nan,nan,nan,nan,nan,50.6,48.8,nan,57.1333333333333,26.4533333333333,66.6972222222222,13.518,nan,39.4240740740741,nan
177.533333333333,nan,186.466666666667,nan,80.6,70.2833333333333,85.2,nan,nan,nan,6.33333333333333,5.6,60.133333333333304,59.5333333333333,56.5333333333333,54.1333333333333,nan,nan,10.2697777777778,nan,41.1398148148148,43.4814285714286
nan,nan,nan,123.133333333333,54.2666666666667,nan,62.5666666666667,35.6666666666667,nan,nan,6.73333333333333,5.73333333333333,54.2666666666667,47.4,nan,nan,31.28,50.9583333333333,11.7667222222222,nan,nan,nan
168.333333333333,nan,175.266666666667,114.733333333333,nan,85.6,78.5333333333333,33.8,7.06666666666667,7.45,nan,nan,46.2666666666667,nan,59.0666666666667,51.5333333333333,25.0883333333333,nan,nan,38.9851851851852,nan,35.1975
nan,122.1,nan,nan,nan,nan,53.2666666666667,31.2,8.6,8.86666666666667,7.13333333333333,nan,nan,63.2,66.2666666666667,nan,nan,52.6333333333333,nan,nan,nan,32.8444444444444
163.133333333333,nan,nan,119.6,68.3333333333333,nan,63.0,31.0,7.66666666666667,9.46666666666667,5.8,nan,55.5333333333333,60.8666666666667,69.2,nan,24.9583333333333,nan,11.08625,nan,nan,nan
nan,nan,149.0,93.4,69.4,nan,59.8,31.8,7.2,nan,6.45,nan,49.6666666666667,45.525,51.925,44.4,24.4466666666667,nan,nan,36.2555555555556,35.2753968253968,37.5227272727273
158.05,114.4,nan,nan,nan,56.4833333333333,nan,32.4,7.0,9.0,nan,4.53333333333333,52.0666666666667,nan,nan,nan,nan,nan,9.54666666666667,31.1363636363636,nan,33.059629629629605
152.6,119.1,nan,105.3,66.6666666666667,56.6,nan,29.7,6.8,7.4,nan,4.5,nan,nan,nan,nan,30.5533333333333,nan,12.328,nan,35.759259259259295,nan
nan,122.0,nan,126.4,nan,nan,nan,40.6,nan,nan,nan,nan,nan,nan,nan,54.2,nan,nan,nan,34.7607407407407,nan,31.9034511784512
