28.34732346,138.4397705,118.48195179999999,nan,nan,4.280821737,17.47572722,2.480898071,277.69324539999997,nan
28.53397118,nan,nan,13.85186195,37.9358722,4.282810413,18.26958594,nan,255.16933419999998,nan
nan,148.53438300000002,nan,nan,nan,4.282810413,nan,nan,nan,114.4023219
28.10487251,nan,131.421392,15.74642736,nan,nan,nan,2.558336563,nan,115.5746264
29.1039646,148.34779509999998,126.0389287,nan,nan,nan,nan,2.681104903,272.49918189999994,106.19924350000001
nan,147.46831640000002,123.9743244,15.64117373,nan,nan,nan,2.7047142,nan,nan
28.08275133,nan,nan,nan,nan,nan,nan,nan,261.2991768,nan
28.18728869,160.03167240000002,nan,14.77936306,35.96485562,4.283697598,18.86731762,nan,270.27923549999997,nan
nan,101.1552197,nan,nan,nan,nan,nan,nan,nan,83.86134819
27.97387238,127.4866442,110.06344979999999,nan,nan,4.287782104,nan,nan,nan,nan
nan,nan,120.5980515,14.27287649,nan,4.287782104,16.49607177,nan,222.1203528,nan
28.06411795,nan,nan,nan,36.24733867,4.287782104,16.39383912,2.671661185,273.63711539999997,131.2297757
nan,138.0403886,nan,14.93866859,34.71640443,4.290869739,nan,nan,nan,121.3750912
28.32590267,152.2325961,131.4533241,nan,nan,4.292753795,nan,2.473343096,231.9411432,nan
28.45557108,179.1735759,155.38718169999999,nan,nan,4.292753795,19.68306341,2.530005407,nan,109.615412
nan,157.3585208,nan,12.48356472,nan,4.292753795,nan,2.558336563,254.9997853,109.77416159999999
nan,162.0177663,137.248088,14.58863739,31.92783429,4.292753795,nan,2.596111437,nan,111.7035794
27.05134925,nan,nan,nan,36.49306881,4.292857307,nan,nan,258.14296,nan
27.56051095,120.414126,101.7864279,nan,nan,nan,nan,2.482786815,237.5884238,nan
nan,nan,nan,16.1674419,nan,nan,18.19846758,2.548892844,270.93085510000003,nan
27.73516557,153.4684786,nan,nan,nan,nan,nan,2.586667718,253.5520991,nan
nan,nan,nan,nan,32.1241754,4.299382716,nan,nan,nan,110.51906340000001
nan,nan,nan,14.93866859,nan,nan,17.25223064,2.428191645,260.8166147,nan
nan,nan,nan,13.85595715,36.64112418,4.300807579,20.16218107,nan,nan,104.8040791
nan,nan,nan,nan,37.08529027,4.300807579,18.87089057,2.7149012389999996,nan,107.33186059999998
29.44120179,161.55989219999998,133.4812676,nan,32.79173517,4.302697177,nan,nan,nan,nan
29.44075395,nan,nan,11.88712746,nan,4.302697177,21.57807145,nan,255.19541859999998,nan
nan,159.75481200000002,nan,15.11490556,35.54051068,nan,nan,2.614998874,290.865886,121.7048019
nan,144.92107769999998,126.45407250000001,nan,35.10856024,nan,nan,2.6197207330000003,nan,nan
27.98443419,117.70650570000001,99.46268361,14.13253831,nan,nan,17.002790100000002,nan,nan,99.79736208
nan,nan,119.45934650000001,nan,32.75246695,nan,nan,2.676383044,253.0043259,nan
27.73762301,138.08441499999998,nan,13.95711559,nan,4.307668868,nan,2.662217466,245.1920371,101.7878374
nan,142.4398786,116.94550290000001,15.43066646,nan,4.307668868,17.202810500000002,nan,263.1120452,nan
nan,nan,132.33135910000001,nan,nan,4.307668868,nan,2.695270481,265.8248266,118.4443301
nan,136.8469601,nan,13.42287257,nan,nan,18.57080193,2.7053442530000003,nan,117.9925044
nan,144.1003008,120.87147709999999,13.32559379,36.10335519,nan,18.01622677,nan,242.3749179,103.1921605
28.45732051,157.2201523,135.4862605,nan,nan,nan,nan,nan,263.8424094,nan
